frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
804,frame_00804.jpg,Walking,0,1709,542,1805,693,12
805,frame_00805.jpg,Walking,0,1716,542,1811,693,12
806,frame_00806.jpg,Walking,0,1722,542,1818,693,12
807,frame_00807.jpg,Walking,0,1730,540,1825,691,12
808,frame_00808.jpg,Walking,0,1738,537,1833,689,12
809,frame_00809.jpg,Walking,0,1746,535,1841,687,12
810,frame_00810.jpg,Walking,0,1760,532,1855,683,12
811,frame_00811.jpg,Walking,0,1774,529,1869,680,12
812,frame_00812.jpg,Walking,0,1774,529,1869,680,12
813,frame_00813.jpg,Walking,0,1774,529,1869,680,12
814,frame_00814.jpg,Walking,0,1774,529,1869,680,12
815,frame_00815.jpg,Walking,0,1774,529,1869,680,12
816,frame_00816.jpg,Walking,0,1774,529,1869,680,12
816,frame_00816.jpg,Standing,1,368,544,428,630,13
817,frame_00817.jpg,Standing,1,366,544,426,630,13
818,frame_00818.jpg,Standing,1,364,544,425,630,13
819,frame_00819.jpg,Standing,1,362,544,423,630,13
820,frame_00820.jpg,Standing,1,361,544,421,630,13
821,frame_00821.jpg,Standing,1,359,544,419,630,13
822,frame_00822.jpg,Standing,1,356,545,417,632,13
823,frame_00823.jpg,Standing,1,353,546,414,633,13
824,frame_00824.jpg,Standing,1,351,548,411,634,13
825,frame_00825.jpg,Standing,1,348,549,408,635,13
826,frame_00826.jpg,Standing,1,345,550,406,637,13
827,frame_00827.jpg,Standing,1,342,551,403,638,13
828,frame_00828.jpg,Standing,1,339,553,400,639,13
829,frame_00829.jpg,Standing,1,339,553,400,639,13
830,frame_00830.jpg,Standing,1,339,553,400,639,13
831,frame_00831.jpg,Standing,1,339,553,400,639,13
832,frame_00832.jpg,Standing,1,339,553,400,639,13
833,frame_00833.jpg,Standing,1,336,553,396,639,13
834,frame_00834.jpg,Standing,1,332,553,393,639,13
835,frame_00835.jpg,Standing,1,329,553,389,639,13
836,frame_00836.jpg,Standing,1,324,553,384,639,13
837,frame_00837.jpg,Standing,1,319,553,379,639,13
838,frame_00838.jpg,Standing,1,314,553,375,639,13
839,frame_00839.jpg,Standing,1,309,553,370,639,13
840,frame_00840.jpg,Standing,1,306,553,367,639,13
841,frame_00841.jpg,Standing,1,303,553,364,639,13
842,frame_00842.jpg,Standing,1,300,553,361,639,13
843,frame_00843.jpg,Standing,1,297,553,358,639,13
844,frame_00844.jpg,Standing,1,294,553,355,639,13
845,frame_00845.jpg,Standing,1,290,553,350,639,13
846,frame_00846.jpg,Standing,1,285,553,346,639,13
847,frame_00847.jpg,Standing,1,281,553,342,639,13
848,frame_00848.jpg,Standing,1,277,553,337,639,13
849,frame_00849.jpg,Standing,1,272,553,333,639,13
850,frame_00850.jpg,Standing,1,268,553,329,639,13
851,frame_00851.jpg,Standing,1,264,553,324,639,13
852,frame_00852.jpg,Standing,1,260,553,320,639,13
853,frame_00853.jpg,Standing,1,255,553,316,639,13
854,frame_00854.jpg,Standing,1,251,553,311,639,13
855,frame_00855.jpg,Standing,1,247,553,307,639,13
856,frame_00856.jpg,Standing,1,240,551,301,637,13
857,frame_00857.jpg,Standing,1,234,550,294,635,13
858,frame_00858.jpg,Standing,1,227,548,288,632,13
859,frame_00859.jpg,Standing,1,221,548,282,632,13
860,frame_00860.jpg,Standing,1,216,548,276,632,13
861,frame_00861.jpg,Standing,1,210,548,270,632,13
862,frame_00862.jpg,Standing,1,206,548,266,632,13
863,frame_00863.jpg,Standing,1,201,548,262,632,13
864,frame_00864.jpg,Standing,1,197,548,257,632,13
865,frame_00865.jpg,Standing,1,190,548,251,632,13
866,frame_00866.jpg,Standing,1,184,548,244,632,13
867,frame_00867.jpg,Standing,1,177,548,238,632,13
868,frame_00868.jpg,Standing,1,169,548,230,632,13
869,frame_00869.jpg,Standing,1,162,548,222,632,13
870,frame_00870.jpg,Standing,1,154,548,214,632,13
871,frame_00871.jpg,Standing,1,148,548,209,632,13
872,frame_00872.jpg,Standing,1,143,548,203,632,13
873,frame_00873.jpg,Standing,1,133,548,193,638,13
874,frame_00874.jpg,Standing,1,123,548,183,644,13
875,frame_00875.jpg,Standing,1,113,548,173,650,13
876,frame_00876.jpg,Standing,1,106,547,167,648,13
877,frame_00877.jpg,Standing,1,100,545,160,647,13
878,frame_00878.jpg,Standing,1,93,544,154,645,13
879,frame_00879.jpg,Standing,1,79,544,140,645,13
880,frame_00880.jpg,Standing,1,65,544,126,645,13
881,frame_00881.jpg,Standing,1,51,544,111,645,13
882,frame_00882.jpg,Standing,1,36,544,97,645,13
883,frame_00883.jpg,Standing,1,22,544,82,645,13
884,frame_00884.jpg,Standing,1,22,544,82,645,13
885,frame_00885.jpg,Standing,1,22,544,82,645,13
886,frame_00886.jpg,Standing,1,22,544,82,645,13
887,frame_00887.jpg,Standing,1,22,544,82,645,13
821,frame_00821.jpg,Crossing,2,264,563,333,650,14
822,frame_00822.jpg,Crossing,2,261,564,331,650,14
823,frame_00823.jpg,Crossing,2,259,564,328,650,14
824,frame_00824.jpg,Crossing,2,256,564,326,651,14
825,frame_00825.jpg,Crossing,2,254,565,323,651,14
826,frame_00826.jpg,Crossing,2,252,565,321,651,14
827,frame_00827.jpg,Crossing,2,249,565,318,652,14
828,frame_00828.jpg,Crossing,2,247,566,316,652,14
829,frame_00829.jpg,Crossing,2,244,566,314,652,14
830,frame_00830.jpg,Crossing,2,242,566,311,652,14
831,frame_00831.jpg,Crossing,2,240,566,309,652,14
832,frame_00832.jpg,Crossing,2,238,566,307,652,14
833,frame_00833.jpg,Crossing,2,236,566,305,652,14
834,frame_00834.jpg,Crossing,2,234,566,303,652,14
835,frame_00835.jpg,Crossing,2,231,566,301,652,14
836,frame_00836.jpg,Crossing,2,225,566,294,652,14
837,frame_00837.jpg,Crossing,2,218,566,288,652,14
838,frame_00838.jpg,Crossing,2,212,566,281,652,14
839,frame_00839.jpg,Crossing,2,206,566,275,652,14
840,frame_00840.jpg,Crossing,2,203,566,272,652,14
841,frame_00841.jpg,Crossing,2,200,566,269,652,14
842,frame_00842.jpg,Crossing,2,197,566,266,653,14
843,frame_00843.jpg,Crossing,2,194,567,263,653,14
844,frame_00844.jpg,Crossing,2,191,567,260,653,14
845,frame_00845.jpg,Crossing,2,188,567,257,654,14
846,frame_00846.jpg,Crossing,2,185,567,254,654,14
847,frame_00847.jpg,Crossing,2,182,568,251,654,14
848,frame_00848.jpg,Crossing,2,177,568,246,654,14
849,frame_00849.jpg,Crossing,2,173,568,242,655,14
850,frame_00850.jpg,Crossing,2,168,568,237,655,14
851,frame_00851.jpg,Crossing,2,163,569,233,655,14
852,frame_00852.jpg,Crossing,2,159,569,228,655,14
853,frame_00853.jpg,Crossing,2,154,569,223,656,14
854,frame_00854.jpg,Crossing,2,150,570,219,656,14
855,frame_00855.jpg,Crossing,2,145,570,214,656,14
856,frame_00856.jpg,Crossing,2,145,570,214,662,14
857,frame_00857.jpg,Crossing,2,145,570,214,668,14
858,frame_00858.jpg,Crossing,2,145,570,214,674,14
859,frame_00859.jpg,Crossing,2,136,570,205,674,14
860,frame_00860.jpg,Crossing,2,126,570,195,674,14
861,frame_00861.jpg,Crossing,2,117,570,186,674,14
862,frame_00862.jpg,Crossing,2,112,570,181,674,14
863,frame_00863.jpg,Crossing,2,107,570,176,674,14
864,frame_00864.jpg,Crossing,2,102,570,171,674,14
865,frame_00865.jpg,Crossing,2,96,571,165,675,14
866,frame_00866.jpg,Crossing,2,90,573,159,676,14
867,frame_00867.jpg,Crossing,2,84,574,154,678,14
868,frame_00868.jpg,Crossing,2,74,573,143,677,14
869,frame_00869.jpg,Crossing,2,63,573,132,676,14
870,frame_00870.jpg,Crossing,2,52,572,121,676,14
871,frame_00871.jpg,Crossing,2,46,572,115,676,14
872,frame_00872.jpg,Crossing,2,39,572,108,676,14
873,frame_00873.jpg,Crossing,2,30,573,99,676,14
874,frame_00874.jpg,Crossing,2,20,573,90,677,14
875,frame_00875.jpg,Crossing,2,11,574,80,678,14
876,frame_00876.jpg,Crossing,2,7,574,71,678,14
877,frame_00877.jpg,Crossing,2,3,574,61,678,14
878,frame_00878.jpg,Crossing,2,0,574,52,678,14
879,frame_00879.jpg,Crossing,2,0,574,52,678,14
990,frame_00990.jpg,Standing,1,1156,533,1228,658,15
991,frame_00991.jpg,Standing,1,1163,534,1234,659,15
992,frame_00992.jpg,Standing,1,1170,534,1241,659,15
993,frame_00993.jpg,Standing,1,1176,534,1248,660,15
994,frame_00994.jpg,Standing,1,1183,535,1254,660,15
995,frame_00995.jpg,Standing,1,1190,535,1261,661,15
996,frame_00996.jpg,Standing,1,1196,536,1268,661,15
997,frame_00997.jpg,Standing,1,1203,536,1275,661,15
998,frame_00998.jpg,Standing,1,1210,537,1281,662,15
999,frame_00999.jpg,Standing,1,1217,537,1288,662,15
1000,frame_01000.jpg,Standing,1,1223,537,1295,663,15
1001,frame_01001.jpg,Standing,1,1230,537,1302,663,15
1002,frame_01002.jpg,Standing,1,1237,537,1308,663,15
1003,frame_01003.jpg,Standing,1,1244,537,1315,663,15
1004,frame_01004.jpg,Standing,1,1251,537,1322,663,15
1005,frame_01005.jpg,Standing,1,1258,537,1329,663,15
1006,frame_01006.jpg,Standing,1,1265,537,1336,663,15
1007,frame_01007.jpg,Standing,1,1272,537,1343,663,15
1008,frame_01008.jpg,Standing,1,1279,537,1350,663,15
1009,frame_01009.jpg,Standing,1,1286,537,1357,663,15
1010,frame_01010.jpg,Standing,1,1292,537,1364,663,15
1011,frame_01011.jpg,Standing,1,1299,538,1370,663,15
1012,frame_01012.jpg,Standing,1,1305,539,1377,664,15
1013,frame_01013.jpg,Standing,1,1312,540,1383,665,15
1014,frame_01014.jpg,Standing,1,1323,539,1394,664,15
1015,frame_01015.jpg,Standing,1,1334,539,1406,664,15
1016,frame_01016.jpg,Standing,1,1346,538,1417,664,15
1017,frame_01017.jpg,Standing,1,1357,538,1428,663,15
1018,frame_01018.jpg,Standing,1,1368,537,1439,663,15
1019,frame_01019.jpg,Standing,1,1379,537,1451,662,15
1020,frame_01020.jpg,Standing,1,1391,537,1462,662,15
1021,frame_01021.jpg,Standing,1,1402,536,1473,661,15
1022,frame_01022.jpg,Standing,1,1413,536,1484,661,15
1023,frame_01023.jpg,Standing,1,1424,535,1496,661,15
1024,frame_01024.jpg,Standing,1,1438,533,1514,664,15
1025,frame_01025.jpg,Standing,1,1451,531,1531,668,15
1026,frame_01026.jpg,Standing,1,1465,529,1549,671,15
1027,frame_01027.jpg,Standing,1,1479,527,1567,674,15
1028,frame_01028.jpg,Standing,1,1492,524,1585,678,15
1029,frame_01029.jpg,Standing,1,1506,522,1603,681,15
1030,frame_01030.jpg,Standing,1,1520,520,1621,685,15
1031,frame_01031.jpg,Standing,1,1533,518,1639,688,15
1032,frame_01032.jpg,Standing,1,1547,516,1657,692,15
1033,frame_01033.jpg,Standing,1,1560,514,1675,695,15
1034,frame_01034.jpg,Standing,1,1579,514,1694,695,15
1035,frame_01035.jpg,Standing,1,1598,514,1713,695,15
1036,frame_01036.jpg,Standing,1,1617,514,1732,695,15
1037,frame_01037.jpg,Standing,1,1636,514,1751,695,15
1038,frame_01038.jpg,Standing,1,1655,514,1770,695,15
1039,frame_01039.jpg,Standing,1,1683,509,1803,705,15
1040,frame_01040.jpg,Standing,1,1710,504,1836,714,15
1041,frame_01041.jpg,Standing,1,1738,499,1869,723,15
1042,frame_01042.jpg,Standing,1,1761,499,1892,723,15
1043,frame_01043.jpg,Standing,1,1785,499,1916,723,15
1044,frame_01044.jpg,Standing,1,1785,499,1916,723,15
1045,frame_01045.jpg,Standing,1,1785,499,1916,723,15
1045,frame_01045.jpg,Walking,0,1396,550,1476,656,16
1046,frame_01046.jpg,Walking,0,1405,551,1485,657,16
1047,frame_01047.jpg,Walking,0,1414,552,1494,658,16
1048,frame_01048.jpg,Walking,0,1423,552,1503,658,16
1049,frame_01049.jpg,Walking,0,1432,553,1512,659,16
1050,frame_01050.jpg,Walking,0,1442,554,1521,660,16
1051,frame_01051.jpg,Walking,0,1451,554,1531,660,16
1052,frame_01052.jpg,Walking,0,1460,555,1540,661,16
1053,frame_01053.jpg,Walking,0,1469,556,1549,661,16
1054,frame_01054.jpg,Walking,0,1478,556,1558,662,16
1055,frame_01055.jpg,Walking,0,1487,557,1567,663,16
1056,frame_01056.jpg,Walking,0,1496,557,1576,663,16
1057,frame_01057.jpg,Walking,0,1505,556,1585,662,16
1058,frame_01058.jpg,Walking,0,1514,556,1594,662,16
1059,frame_01059.jpg,Walking,0,1523,556,1603,662,16
1060,frame_01060.jpg,Walking,0,1532,556,1612,662,16
1061,frame_01061.jpg,Walking,0,1541,556,1621,661,16
1062,frame_01062.jpg,Walking,0,1550,555,1630,661,16
1063,frame_01063.jpg,Walking,0,1560,555,1639,661,16
1064,frame_01064.jpg,Walking,0,1569,555,1649,661,16
1065,frame_01065.jpg,Walking,0,1578,555,1658,661,16
1066,frame_01066.jpg,Walking,0,1592,555,1672,661,16
1067,frame_01067.jpg,Walking,0,1607,555,1687,661,16
1068,frame_01068.jpg,Walking,0,1622,555,1702,661,16
1069,frame_01069.jpg,Walking,0,1636,556,1716,661,16
1070,frame_01070.jpg,Walking,0,1651,556,1731,662,16
1071,frame_01071.jpg,Walking,0,1666,556,1746,662,16
1072,frame_01072.jpg,Walking,0,1681,556,1760,662,16
1073,frame_01073.jpg,Walking,0,1695,556,1775,662,16
1074,frame_01074.jpg,Walking,0,1710,557,1790,663,16
1075,frame_01075.jpg,Walking,0,1725,557,1805,663,16
1076,frame_01076.jpg,Walking,0,1741,555,1823,670,16
1077,frame_01077.jpg,Walking,0,1758,554,1841,677,16
1078,frame_01078.jpg,Walking,0,1775,552,1860,684,16
1079,frame_01079.jpg,Walking,0,1792,550,1878,691,16
1080,frame_01080.jpg,Walking,0,1812,549,1891,689,16
1081,frame_01081.jpg,Walking,0,1832,548,1903,688,16
1082,frame_01082.jpg,Walking,0,1852,546,1916,686,16
1093,frame_01093.jpg,Walking,0,1243,550,1305,632,17
1094,frame_01094.jpg,Walking,0,1247,552,1310,634,17
1095,frame_01095.jpg,Walking,0,1252,553,1315,635,17
1096,frame_01096.jpg,Walking,0,1257,554,1320,636,17
1097,frame_01097.jpg,Walking,0,1262,556,1324,638,17
1098,frame_01098.jpg,Walking,0,1267,557,1329,639,17
1099,frame_01099.jpg,Walking,0,1271,558,1334,640,17
1100,frame_01100.jpg,Walking,0,1276,559,1339,642,17
1101,frame_01101.jpg,Walking,0,1281,561,1343,643,17
1102,frame_01102.jpg,Walking,0,1286,562,1348,644,17
1103,frame_01103.jpg,Walking,0,1290,563,1353,645,17
1104,frame_01104.jpg,Walking,0,1295,564,1358,646,17
1105,frame_01105.jpg,Walking,0,1300,565,1362,647,17
1106,frame_01106.jpg,Walking,0,1305,566,1367,648,17
1107,frame_01107.jpg,Walking,0,1309,567,1372,649,17
1108,frame_01108.jpg,Walking,0,1314,568,1377,650,17
1109,frame_01109.jpg,Walking,0,1319,569,1381,651,17
1110,frame_01110.jpg,Walking,0,1324,569,1386,652,17
1111,frame_01111.jpg,Walking,0,1328,570,1391,652,17
1112,frame_01112.jpg,Walking,0,1333,571,1396,653,17
1113,frame_01113.jpg,Walking,0,1338,572,1400,654,17
1114,frame_01114.jpg,Walking,0,1344,572,1406,654,17
1115,frame_01115.jpg,Walking,0,1349,572,1412,654,17
1116,frame_01116.jpg,Walking,0,1355,571,1418,653,17
1117,frame_01117.jpg,Walking,0,1361,571,1424,653,17
1118,frame_01118.jpg,Walking,0,1367,571,1430,653,17
1119,frame_01119.jpg,Walking,0,1373,571,1435,653,17
1120,frame_01120.jpg,Walking,0,1379,570,1441,653,17
1121,frame_01121.jpg,Walking,0,1384,570,1447,652,17
1122,frame_01122.jpg,Walking,0,1390,570,1453,652,17
1123,frame_01123.jpg,Walking,0,1396,570,1459,652,17
1124,frame_01124.jpg,Walking,0,1402,569,1467,654,17
1125,frame_01125.jpg,Walking,0,1409,569,1476,656,17
1126,frame_01126.jpg,Walking,0,1415,568,1484,658,17
1127,frame_01127.jpg,Walking,0,1421,567,1493,660,17
1128,frame_01128.jpg,Walking,0,1427,567,1501,662,17
1129,frame_01129.jpg,Walking,0,1434,566,1509,664,17
1130,frame_01130.jpg,Walking,0,1440,565,1518,666,17
1131,frame_01131.jpg,Walking,0,1446,565,1526,668,17
1132,frame_01132.jpg,Walking,0,1453,564,1535,669,17
1133,frame_01133.jpg,Walking,0,1459,563,1543,671,17
1134,frame_01134.jpg,Walking,0,1467,563,1551,671,17
1135,frame_01135.jpg,Walking,0,1475,562,1560,670,17
1136,frame_01136.jpg,Walking,0,1483,561,1568,669,17
1137,frame_01137.jpg,Walking,0,1492,561,1576,669,17
1138,frame_01138.jpg,Walking,0,1500,560,1584,668,17
1139,frame_01139.jpg,Walking,0,1508,559,1592,668,17
1140,frame_01140.jpg,Walking,0,1516,559,1601,667,17
1141,frame_01141.jpg,Walking,0,1525,558,1609,666,17
1142,frame_01142.jpg,Walking,0,1533,558,1617,666,17
1143,frame_01143.jpg,Walking,0,1541,557,1625,665,17
1144,frame_01144.jpg,Walking,0,1551,557,1635,665,17
1145,frame_01145.jpg,Walking,0,1561,558,1645,666,17
1146,frame_01146.jpg,Walking,0,1571,558,1655,666,17
1147,frame_01147.jpg,Walking,0,1581,559,1665,667,17
1148,frame_01148.jpg,Walking,0,1591,559,1675,667,17
1149,frame_01149.jpg,Walking,0,1601,560,1685,668,17
1150,frame_01150.jpg,Walking,0,1611,560,1695,668,17
1151,frame_01151.jpg,Walking,0,1621,561,1705,669,17
1152,frame_01152.jpg,Walking,0,1631,561,1715,669,17
1153,frame_01153.jpg,Walking,0,1641,562,1725,670,17
1154,frame_01154.jpg,Walking,0,1651,562,1735,670,17
1155,frame_01155.jpg,Walking,0,1661,563,1745,671,17
1156,frame_01156.jpg,Walking,0,1671,563,1755,671,17
1157,frame_01157.jpg,Walking,0,1687,562,1771,670,17
1158,frame_01158.jpg,Walking,0,1703,561,1787,669,17
1159,frame_01159.jpg,Walking,0,1719,559,1803,668,17
1160,frame_01160.jpg,Walking,0,1735,558,1819,666,17
1161,frame_01161.jpg,Walking,0,1751,557,1835,665,17
1162,frame_01162.jpg,Walking,0,1767,556,1851,664,17
1163,frame_01163.jpg,Walking,0,1783,554,1867,662,17
1164,frame_01164.jpg,Walking,0,1799,553,1883,661,17
1165,frame_01165.jpg,Walking,0,1815,552,1899,660,17
1166,frame_01166.jpg,Walking,0,1831,550,1915,658,17
1167,frame_01167.jpg,Walking,0,1831,550,1915,658,17
1093,frame_01093.jpg,Standing,1,1046,568,1133,669,18
1094,frame_01094.jpg,Standing,1,1048,567,1135,669,18
1095,frame_01095.jpg,Standing,1,1050,567,1137,669,18
1096,frame_01096.jpg,Standing,1,1053,567,1139,669,18
1097,frame_01097.jpg,Standing,1,1055,567,1141,668,18
1098,frame_01098.jpg,Standing,1,1057,567,1143,668,18
1099,frame_01099.jpg,Standing,1,1059,566,1145,668,18
1100,frame_01100.jpg,Standing,1,1061,566,1148,668,18
1101,frame_01101.jpg,Standing,1,1063,566,1150,668,18
1102,frame_01102.jpg,Standing,1,1066,566,1152,667,18
1103,frame_01103.jpg,Standing,1,1068,566,1154,667,18
1104,frame_01104.jpg,Standing,1,1073,567,1160,668,18
1105,frame_01105.jpg,Standing,1,1079,568,1165,669,18
1106,frame_01106.jpg,Standing,1,1085,569,1171,670,18
1107,frame_01107.jpg,Standing,1,1090,570,1177,671,18
1108,frame_01108.jpg,Standing,1,1096,571,1182,672,18
1109,frame_01109.jpg,Standing,1,1101,572,1188,674,18
1110,frame_01110.jpg,Standing,1,1107,573,1193,675,18
1111,frame_01111.jpg,Standing,1,1113,574,1199,676,18
1112,frame_01112.jpg,Standing,1,1118,575,1205,677,18
1113,frame_01113.jpg,Standing,1,1124,576,1210,678,18
1114,frame_01114.jpg,Standing,1,1129,577,1216,678,18
1115,frame_01115.jpg,Standing,1,1135,577,1221,679,18
1116,frame_01116.jpg,Standing,1,1140,578,1227,679,18
1117,frame_01117.jpg,Standing,1,1145,578,1232,680,18
1118,frame_01118.jpg,Standing,1,1151,578,1237,680,18
1119,frame_01119.jpg,Standing,1,1156,579,1243,680,18
1120,frame_01120.jpg,Standing,1,1162,579,1248,681,18
1121,frame_01121.jpg,Standing,1,1167,580,1254,681,18
1122,frame_01122.jpg,Standing,1,1173,580,1259,682,18
1123,frame_01123.jpg,Standing,1,1178,581,1264,682,18
1124,frame_01124.jpg,Standing,1,1186,581,1273,688,18
1125,frame_01125.jpg,Standing,1,1194,581,1281,694,18
1126,frame_01126.jpg,Standing,1,1203,581,1289,700,18
1127,frame_01127.jpg,Standing,1,1211,581,1297,706,18
1128,frame_01128.jpg,Standing,1,1219,581,1305,711,18
1129,frame_01129.jpg,Standing,1,1227,581,1314,717,18
1130,frame_01130.jpg,Standing,1,1235,581,1322,723,18
1131,frame_01131.jpg,Standing,1,1244,581,1330,729,18
1132,frame_01132.jpg,Standing,1,1252,581,1338,735,18
1133,frame_01133.jpg,Standing,1,1260,581,1346,741,18
1134,frame_01134.jpg,Standing,1,1274,580,1360,740,18
1135,frame_01135.jpg,Standing,1,1288,579,1374,739,18
1136,frame_01136.jpg,Standing,1,1302,579,1388,739,18
1137,frame_01137.jpg,Standing,1,1315,578,1402,738,18
1138,frame_01138.jpg,Standing,1,1329,577,1416,737,18
1139,frame_01139.jpg,Standing,1,1343,577,1429,737,18
1140,frame_01140.jpg,Standing,1,1357,576,1443,736,18
1141,frame_01141.jpg,Standing,1,1371,575,1457,735,18
1142,frame_01142.jpg,Standing,1,1384,575,1471,735,18
1143,frame_01143.jpg,Standing,1,1398,574,1485,734,18
1144,frame_01144.jpg,Standing,1,1418,571,1511,753,18
1145,frame_01145.jpg,Standing,1,1437,568,1538,771,18
1146,frame_01146.jpg,Standing,1,1457,566,1565,790,18
1147,frame_01147.jpg,Standing,1,1484,566,1593,799,18
1148,frame_01148.jpg,Standing,1,1512,566,1622,807,18
1149,frame_01149.jpg,Standing,1,1540,566,1651,815,18
1150,frame_01150.jpg,Standing,1,1567,566,1680,824,18
1151,frame_01151.jpg,Standing,1,1595,566,1708,832,18
1152,frame_01152.jpg,Standing,1,1623,566,1737,841,18
1153,frame_01153.jpg,Standing,1,1650,566,1766,849,18
1154,frame_01154.jpg,Standing,1,1678,566,1795,858,18
1155,frame_01155.jpg,Standing,1,1706,566,1823,866,18
1156,frame_01156.jpg,Standing,1,1733,566,1852,875,18
1157,frame_01157.jpg,Standing,1,1786,566,1884,875,18
1158,frame_01158.jpg,Standing,1,1839,566,1916,875,18
1123,frame_01123.jpg,Standing,1,1262,533,1346,661,19
1124,frame_01124.jpg,Standing,1,1268,533,1353,661,19
1125,frame_01125.jpg,Standing,1,1275,533,1359,661,19
1126,frame_01126.jpg,Standing,1,1281,533,1365,661,19
1127,frame_01127.jpg,Standing,1,1287,533,1372,661,19
1128,frame_01128.jpg,Standing,1,1294,533,1378,661,19
1129,frame_01129.jpg,Standing,1,1300,533,1384,661,19
1130,frame_01130.jpg,Standing,1,1306,533,1390,661,19
1131,frame_01131.jpg,Standing,1,1312,533,1397,661,19
1132,frame_01132.jpg,Standing,1,1319,533,1403,661,19
1133,frame_01133.jpg,Standing,1,1325,533,1409,661,19
1134,frame_01134.jpg,Standing,1,1338,533,1423,661,19
1135,frame_01135.jpg,Standing,1,1352,533,1436,661,19
1136,frame_01136.jpg,Standing,1,1365,533,1449,661,19
1137,frame_01137.jpg,Standing,1,1378,533,1463,661,19
1138,frame_01138.jpg,Standing,1,1392,533,1476,661,19
1139,frame_01139.jpg,Standing,1,1405,533,1490,661,19
1140,frame_01140.jpg,Standing,1,1419,533,1503,661,19
1141,frame_01141.jpg,Standing,1,1432,533,1516,661,19
