frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
435,frame_00435.jpg,Walking,0,0,516,78,658,1
436,frame_00436.jpg,Walking,0,0,516,78,658,1
437,frame_00437.jpg,Walking,0,0,516,78,658,1
438,frame_00438.jpg,Walking,0,0,516,78,658,1
439,frame_00439.jpg,Walking,0,0,516,78,658,1
440,frame_00440.jpg,Walking,0,0,516,78,658,1
441,frame_00441.jpg,Walking,0,0,516,78,658,1
442,frame_00442.jpg,Walking,0,0,516,78,658,1
443,frame_00443.jpg,Walking,0,0,516,78,658,1
444,frame_00444.jpg,Walking,0,0,516,78,658,1
445,frame_00445.jpg,Walking,0,0,516,78,658,1
446,frame_00446.jpg,Walking,0,0,516,78,658,1
447,frame_00447.jpg,Walking,0,0,516,78,658,1
448,frame_00448.jpg,Walking,0,0,516,78,658,1
449,frame_00449.jpg,Walking,0,0,516,78,658,1
450,frame_00450.jpg,Walking,0,0,516,78,658,1
451,frame_00451.jpg,Walking,0,0,516,78,658,1
452,frame_00452.jpg,Walking,0,0,516,78,658,1
453,frame_00453.jpg,Walking,0,0,516,78,658,1
454,frame_00454.jpg,Walking,0,0,516,78,658,1
455,frame_00455.jpg,Walking,0,0,516,78,658,1
456,frame_00456.jpg,Walking,0,0,516,78,658,1
457,frame_00457.jpg,Walking,0,0,516,78,658,1
458,frame_00458.jpg,Walking,0,0,516,78,658,1
459,frame_00459.jpg,Walking,0,0,516,78,658,1
460,frame_00460.jpg,Walking,0,0,516,78,658,1
461,frame_00461.jpg,Walking,0,0,516,78,658,1
462,frame_00462.jpg,Walking,0,0,516,78,658,1
463,frame_00463.jpg,Walking,0,0,516,78,658,1
464,frame_00464.jpg,Walking,0,0,516,78,658,1
465,frame_00465.jpg,Walking,0,0,516,78,658,1
466,frame_00466.jpg,Walking,0,0,516,78,658,1
467,frame_00467.jpg,Walking,0,0,516,78,658,1
468,frame_00468.jpg,Walking,0,0,516,78,658,1
469,frame_00469.jpg,Walking,0,0,516,78,658,1
470,frame_00470.jpg,Walking,0,0,516,78,658,1
471,frame_00471.jpg,Walking,0,0,516,78,658,1
472,frame_00472.jpg,Walking,0,0,516,78,658,1
473,frame_00473.jpg,Walking,0,0,516,78,658,1
474,frame_00474.jpg,Walking,0,0,516,78,658,1
475,frame_00475.jpg,Walking,0,0,516,78,658,1
476,frame_00476.jpg,Walking,0,0,516,78,658,1
477,frame_00477.jpg,Walking,0,0,516,78,658,1
478,frame_00478.jpg,Walking,0,0,516,78,658,1
479,frame_00479.jpg,Walking,0,0,516,78,658,1
480,frame_00480.jpg,Walking,0,0,516,78,658,1
481,frame_00481.jpg,Walking,0,0,516,78,658,1
482,frame_00482.jpg,Walking,0,0,516,78,658,1
483,frame_00483.jpg,Walking,0,0,516,78,658,1
484,frame_00484.jpg,Walking,0,0,516,78,658,1
485,frame_00485.jpg,Walking,0,0,516,78,658,1
486,frame_00486.jpg,Walking,0,0,516,78,658,1
487,frame_00487.jpg,Walking,0,0,516,78,658,1
488,frame_00488.jpg,Walking,0,0,516,78,658,1
489,frame_00489.jpg,Walking,0,0,516,78,658,1
490,frame_00490.jpg,Walking,0,0,516,78,658,1
491,frame_00491.jpg,Walking,0,0,516,78,658,1
492,frame_00492.jpg,Walking,0,0,516,78,658,1
493,frame_00493.jpg,Walking,0,0,516,78,658,1
494,frame_00494.jpg,Walking,0,0,516,78,658,1
495,frame_00495.jpg,Walking,0,0,516,78,658,1
496,frame_00496.jpg,Walking,0,0,516,78,658,1
497,frame_00497.jpg,Walking,0,0,516,78,658,1
498,frame_00498.jpg,Walking,0,0,516,78,658,1
499,frame_00499.jpg,Walking,0,0,516,78,658,1
500,frame_00500.jpg,Walking,0,0,516,78,658,1
501,frame_00501.jpg,Walking,0,0,516,78,658,1
502,frame_00502.jpg,Walking,0,0,516,78,658,1
503,frame_00503.jpg,Walking,0,0,516,78,658,1
504,frame_00504.jpg,Walking,0,0,516,78,658,1
505,frame_00505.jpg,Walking,0,0,516,78,658,1
506,frame_00506.jpg,Walking,0,0,516,78,658,1
507,frame_00507.jpg,Walking,0,0,516,78,658,1
508,frame_00508.jpg,Walking,0,0,516,78,658,1
509,frame_00509.jpg,Walking,0,0,516,78,658,1
510,frame_00510.jpg,Walking,0,0,516,78,658,1
511,frame_00511.jpg,Walking,0,0,516,78,658,1
512,frame_00512.jpg,Walking,0,0,516,78,658,1
513,frame_00513.jpg,Walking,0,0,516,78,658,1
514,frame_00514.jpg,Walking,0,0,516,78,658,1
515,frame_00515.jpg,Walking,0,0,516,78,658,1
516,frame_00516.jpg,Walking,0,0,516,78,658,1
517,frame_00517.jpg,Walking,0,0,516,78,658,1
518,frame_00518.jpg,Walking,0,0,516,78,658,1
519,frame_00519.jpg,Walking,0,0,516,78,658,1
520,frame_00520.jpg,Walking,0,0,516,78,658,1
521,frame_00521.jpg,Walking,0,0,516,78,658,1
522,frame_00522.jpg,Walking,0,0,516,78,658,1
523,frame_00523.jpg,Walking,0,0,516,78,658,1
524,frame_00524.jpg,Walking,0,0,516,78,658,1
525,frame_00525.jpg,Walking,0,0,516,78,658,1
526,frame_00526.jpg,Walking,0,0,516,78,658,1
527,frame_00527.jpg,Walking,0,0,516,78,658,1
528,frame_00528.jpg,Walking,0,0,516,78,658,1
529,frame_00529.jpg,Walking,0,0,516,78,658,1
530,frame_00530.jpg,Walking,0,0,516,78,658,1
531,frame_00531.jpg,Walking,0,0,516,78,658,1
532,frame_00532.jpg,Walking,0,0,516,78,658,1
533,frame_00533.jpg,Walking,0,0,516,78,658,1
534,frame_00534.jpg,Walking,0,0,516,78,658,1
535,frame_00535.jpg,Walking,0,0,516,78,658,1
536,frame_00536.jpg,Walking,0,0,516,78,658,1
537,frame_00537.jpg,Walking,0,0,516,78,658,1
538,frame_00538.jpg,Walking,0,0,516,78,658,1
539,frame_00539.jpg,Walking,0,0,516,78,658,1
540,frame_00540.jpg,Walking,0,0,516,78,658,1
541,frame_00541.jpg,Walking,0,0,516,78,658,1
542,frame_00542.jpg,Walking,0,0,516,78,658,1
543,frame_00543.jpg,Walking,0,0,516,78,658,1
544,frame_00544.jpg,Walking,0,0,516,78,658,1
545,frame_00545.jpg,Walking,0,0,516,78,658,1
546,frame_00546.jpg,Walking,0,0,516,78,658,1
547,frame_00547.jpg,Walking,0,0,516,78,658,1
548,frame_00548.jpg,Walking,0,0,516,78,658,1
549,frame_00549.jpg,Walking,0,0,516,78,658,1
550,frame_00550.jpg,Walking,0,0,516,78,658,1
551,frame_00551.jpg,Walking,0,0,516,78,658,1
552,frame_00552.jpg,Walking,0,0,516,78,658,1
553,frame_00553.jpg,Walking,0,0,516,78,658,1
554,frame_00554.jpg,Walking,0,0,516,78,658,1
555,frame_00555.jpg,Walking,0,0,516,78,658,1
556,frame_00556.jpg,Walking,0,0,516,78,658,1
557,frame_00557.jpg,Walking,0,0,516,78,658,1
558,frame_00558.jpg,Walking,0,0,516,78,658,1
559,frame_00559.jpg,Walking,0,0,516,78,658,1
560,frame_00560.jpg,Walking,0,0,516,78,658,1
561,frame_00561.jpg,Walking,0,0,516,78,658,1
562,frame_00562.jpg,Walking,0,0,516,78,658,1
563,frame_00563.jpg,Walking,0,0,516,78,658,1
564,frame_00564.jpg,Walking,0,0,516,78,658,1
565,frame_00565.jpg,Walking,0,0,516,78,658,1
566,frame_00566.jpg,Walking,0,0,516,78,658,1
567,frame_00567.jpg,Walking,0,0,516,78,658,1
568,frame_00568.jpg,Walking,0,0,516,78,658,1
569,frame_00569.jpg,Walking,0,0,516,78,658,1
570,frame_00570.jpg,Walking,0,0,516,78,658,1
571,frame_00571.jpg,Walking,0,0,516,78,658,1
572,frame_00572.jpg,Walking,0,0,516,78,658,1
573,frame_00573.jpg,Walking,0,0,516,78,658,1
574,frame_00574.jpg,Walking,0,0,516,78,658,1
575,frame_00575.jpg,Walking,0,0,516,78,658,1
576,frame_00576.jpg,Walking,0,0,516,78,658,1
577,frame_00577.jpg,Walking,0,0,516,78,658,1
578,frame_00578.jpg,Walking,0,0,516,78,658,1
579,frame_00579.jpg,Walking,0,0,516,78,658,1
580,frame_00580.jpg,Walking,0,0,516,78,658,1
581,frame_00581.jpg,Walking,0,0,516,78,658,1
582,frame_00582.jpg,Walking,0,0,516,78,658,1
583,frame_00583.jpg,Walking,0,0,516,78,658,1
584,frame_00584.jpg,Walking,0,0,516,78,658,1
585,frame_00585.jpg,Walking,0,0,516,78,658,1
586,frame_00586.jpg,Walking,0,0,516,78,658,1
587,frame_00587.jpg,Walking,0,0,516,78,658,1
588,frame_00588.jpg,Walking,0,0,516,78,658,1
589,frame_00589.jpg,Walking,0,0,516,78,658,1
590,frame_00590.jpg,Walking,0,0,516,78,658,1
591,frame_00591.jpg,Walking,0,0,516,78,658,1
592,frame_00592.jpg,Walking,0,0,516,78,658,1
593,frame_00593.jpg,Walking,0,0,516,78,658,1
594,frame_00594.jpg,Walking,0,0,516,78,658,1
595,frame_00595.jpg,Walking,0,0,516,78,658,1
596,frame_00596.jpg,Walking,0,0,516,78,658,1
597,frame_00597.jpg,Walking,0,0,516,78,658,1
598,frame_00598.jpg,Walking,0,0,516,78,658,1
599,frame_00599.jpg,Walking,0,0,516,78,658,1
600,frame_00600.jpg,Walking,0,0,516,78,658,1
601,frame_00601.jpg,Walking,0,0,516,78,658,1
602,frame_00602.jpg,Walking,0,0,516,78,658,1
603,frame_00603.jpg,Walking,0,0,516,78,658,1
604,frame_00604.jpg,Walking,0,0,516,78,658,1
605,frame_00605.jpg,Walking,0,0,516,78,658,1
606,frame_00606.jpg,Walking,0,0,516,78,658,1
607,frame_00607.jpg,Walking,0,0,516,78,658,1
608,frame_00608.jpg,Walking,0,0,516,78,658,1
609,frame_00609.jpg,Walking,0,0,516,78,658,1
610,frame_00610.jpg,Walking,0,0,516,78,658,1
611,frame_00611.jpg,Walking,0,0,516,78,658,1
612,frame_00612.jpg,Walking,0,0,516,78,658,1
613,frame_00613.jpg,Walking,0,0,516,78,658,1
614,frame_00614.jpg,Walking,0,0,516,78,658,1
615,frame_00615.jpg,Walking,0,0,516,78,658,1
616,frame_00616.jpg,Walking,0,0,516,78,658,1
617,frame_00617.jpg,Walking,0,0,516,78,658,1
618,frame_00618.jpg,Walking,0,0,516,78,658,1
619,frame_00619.jpg,Walking,0,0,516,78,658,1
620,frame_00620.jpg,Walking,0,0,516,78,658,1
621,frame_00621.jpg,Walking,0,0,516,78,658,1
622,frame_00622.jpg,Walking,0,0,516,78,658,1
623,frame_00623.jpg,Walking,0,0,516,78,658,1
624,frame_00624.jpg,Walking,0,0,516,78,658,1
625,frame_00625.jpg,Walking,0,0,516,78,658,1
626,frame_00626.jpg,Walking,0,0,516,78,658,1
627,frame_00627.jpg,Walking,0,0,516,78,658,1
628,frame_00628.jpg,Walking,0,0,516,78,658,1
629,frame_00629.jpg,Walking,0,0,516,78,658,1
630,frame_00630.jpg,Walking,0,0,516,78,658,1
631,frame_00631.jpg,Walking,0,0,516,78,658,1
632,frame_00632.jpg,Walking,0,0,516,78,658,1
633,frame_00633.jpg,Walking,0,0,516,78,658,1
634,frame_00634.jpg,Walking,0,0,516,78,658,1
635,frame_00635.jpg,Walking,0,0,516,78,658,1
636,frame_00636.jpg,Walking,0,0,516,78,658,1
637,frame_00637.jpg,Walking,0,0,516,78,658,1
638,frame_00638.jpg,Walking,0,0,516,78,658,1
639,frame_00639.jpg,Walking,0,0,516,78,658,1
640,frame_00640.jpg,Walking,0,0,516,78,658,1
641,frame_00641.jpg,Walking,0,0,516,78,658,1
642,frame_00642.jpg,Walking,0,0,516,78,658,1
643,frame_00643.jpg,Walking,0,0,516,78,658,1
644,frame_00644.jpg,Walking,0,0,516,78,658,1
645,frame_00645.jpg,Walking,0,0,516,78,658,1
646,frame_00646.jpg,Walking,0,0,516,78,658,1
647,frame_00647.jpg,Walking,0,0,516,78,658,1
648,frame_00648.jpg,Walking,0,0,516,78,658,1
649,frame_00649.jpg,Walking,0,0,516,78,658,1
650,frame_00650.jpg,Walking,0,0,516,78,658,1
651,frame_00651.jpg,Walking,0,0,516,78,658,1
652,frame_00652.jpg,Walking,0,0,516,78,658,1
653,frame_00653.jpg,Walking,0,0,516,78,658,1
654,frame_00654.jpg,Walking,0,0,516,78,658,1
655,frame_00655.jpg,Walking,0,0,516,78,658,1
656,frame_00656.jpg,Walking,0,0,516,78,658,1
657,frame_00657.jpg,Walking,0,0,516,78,658,1
658,frame_00658.jpg,Walking,0,0,516,78,658,1
659,frame_00659.jpg,Walking,0,0,516,78,658,1
660,frame_00660.jpg,Walking,0,0,516,78,658,1
661,frame_00661.jpg,Walking,0,0,516,78,658,1
662,frame_00662.jpg,Walking,0,0,516,78,658,1
663,frame_00663.jpg,Walking,0,0,516,78,658,1
664,frame_00664.jpg,Walking,0,0,516,78,658,1
665,frame_00665.jpg,Walking,0,0,516,78,658,1
666,frame_00666.jpg,Walking,0,0,516,78,658,1
667,frame_00667.jpg,Walking,0,0,516,78,658,1
668,frame_00668.jpg,Walking,0,0,516,78,658,1
669,frame_00669.jpg,Walking,0,0,516,78,658,1
670,frame_00670.jpg,Walking,0,0,516,78,658,1
671,frame_00671.jpg,Walking,0,0,516,78,658,1
672,frame_00672.jpg,Walking,0,0,516,78,658,1
673,frame_00673.jpg,Walking,0,0,516,78,658,1
674,frame_00674.jpg,Walking,0,0,516,78,658,1
675,frame_00675.jpg,Walking,0,0,516,78,658,1
676,frame_00676.jpg,Walking,0,0,516,78,658,1
677,frame_00677.jpg,Walking,0,0,516,78,658,1
678,frame_00678.jpg,Walking,0,0,516,78,658,1
679,frame_00679.jpg,Walking,0,0,516,78,658,1
680,frame_00680.jpg,Walking,0,0,516,78,658,1
681,frame_00681.jpg,Walking,0,0,516,78,658,1
682,frame_00682.jpg,Walking,0,0,516,78,658,1
683,frame_00683.jpg,Walking,0,0,516,78,658,1
684,frame_00684.jpg,Walking,0,0,516,78,658,1
685,frame_00685.jpg,Walking,0,0,516,78,658,1
686,frame_00686.jpg,Walking,0,0,516,78,658,1
687,frame_00687.jpg,Walking,0,0,516,78,658,1
688,frame_00688.jpg,Walking,0,0,516,78,658,1
689,frame_00689.jpg,Walking,0,0,516,78,658,1
690,frame_00690.jpg,Walking,0,0,516,78,658,1
691,frame_00691.jpg,Walking,0,0,516,78,658,1
692,frame_00692.jpg,Walking,0,0,516,78,658,1
693,frame_00693.jpg,Walking,0,0,516,78,658,1
694,frame_00694.jpg,Walking,0,0,516,78,658,1
695,frame_00695.jpg,Walking,0,0,516,78,658,1
696,frame_00696.jpg,Walking,0,0,516,78,658,1
697,frame_00697.jpg,Walking,0,0,516,78,658,1
698,frame_00698.jpg,Walking,0,0,516,78,658,1
699,frame_00699.jpg,Walking,0,0,516,78,658,1
700,frame_00700.jpg,Walking,0,0,516,78,658,1
701,frame_00701.jpg,Walking,0,0,516,78,658,1
702,frame_00702.jpg,Walking,0,0,516,78,658,1
703,frame_00703.jpg,Walking,0,0,516,78,658,1
704,frame_00704.jpg,Walking,0,0,516,78,658,1
705,frame_00705.jpg,Walking,0,0,516,78,658,1
706,frame_00706.jpg,Walking,0,0,516,78,658,1
707,frame_00707.jpg,Walking,0,0,516,78,658,1
708,frame_00708.jpg,Walking,0,0,516,78,658,1
709,frame_00709.jpg,Walking,0,0,516,78,658,1
710,frame_00710.jpg,Walking,0,0,516,78,658,1
711,frame_00711.jpg,Walking,0,0,516,78,658,1
712,frame_00712.jpg,Walking,0,0,516,78,658,1
713,frame_00713.jpg,Walking,0,0,516,78,658,1
714,frame_00714.jpg,Walking,0,0,516,78,658,1
715,frame_00715.jpg,Walking,0,0,516,78,658,1
716,frame_00716.jpg,Walking,0,0,516,78,658,1
717,frame_00717.jpg,Walking,0,0,516,78,658,1
718,frame_00718.jpg,Walking,0,0,516,78,658,1
719,frame_00719.jpg,Walking,0,0,516,78,658,1
720,frame_00720.jpg,Walking,0,0,516,78,658,1
721,frame_00721.jpg,Walking,0,0,516,78,658,1
722,frame_00722.jpg,Walking,0,0,516,78,658,1
723,frame_00723.jpg,Walking,0,0,516,78,658,1
724,frame_00724.jpg,Walking,0,0,516,78,658,1
725,frame_00725.jpg,Walking,0,0,516,78,658,1
726,frame_00726.jpg,Walking,0,0,516,78,658,1
727,frame_00727.jpg,Walking,0,0,516,78,658,1
728,frame_00728.jpg,Walking,0,0,516,78,658,1
729,frame_00729.jpg,Walking,0,0,516,78,658,1
730,frame_00730.jpg,Walking,0,0,516,78,658,1
731,frame_00731.jpg,Walking,0,0,516,78,658,1
732,frame_00732.jpg,Walking,0,0,516,78,658,1
733,frame_00733.jpg,Walking,0,0,516,78,658,1
734,frame_00734.jpg,Walking,0,0,516,78,658,1
735,frame_00735.jpg,Walking,0,0,516,78,658,1
736,frame_00736.jpg,Walking,0,0,516,78,658,1
737,frame_00737.jpg,Walking,0,0,516,78,658,1
738,frame_00738.jpg,Walking,0,0,516,78,658,1
739,frame_00739.jpg,Walking,0,0,516,78,658,1
740,frame_00740.jpg,Walking,0,0,516,78,658,1
741,frame_00741.jpg,Walking,0,0,516,78,658,1
742,frame_00742.jpg,Walking,0,0,516,78,658,1
743,frame_00743.jpg,Walking,0,0,516,78,658,1
744,frame_00744.jpg,Walking,0,0,516,78,658,1
745,frame_00745.jpg,Walking,0,0,516,78,658,1
746,frame_00746.jpg,Walking,0,0,516,78,658,1
747,frame_00747.jpg,Walking,0,0,516,78,658,1
748,frame_00748.jpg,Walking,0,0,516,78,658,1
749,frame_00749.jpg,Walking,0,0,516,78,658,1
750,frame_00750.jpg,Walking,0,0,516,78,658,1
751,frame_00751.jpg,Walking,0,0,516,78,658,1
752,frame_00752.jpg,Walking,0,0,516,78,658,1
753,frame_00753.jpg,Walking,0,0,516,78,658,1
754,frame_00754.jpg,Walking,0,0,516,78,658,1
755,frame_00755.jpg,Walking,0,0,516,78,658,1
756,frame_00756.jpg,Walking,0,0,516,78,658,1
757,frame_00757.jpg,Walking,0,0,516,78,658,1
758,frame_00758.jpg,Walking,0,0,516,78,658,1
759,frame_00759.jpg,Walking,0,0,516,78,658,1
760,frame_00760.jpg,Walking,0,0,516,78,658,1
761,frame_00761.jpg,Walking,0,0,516,78,658,1
762,frame_00762.jpg,Walking,0,0,516,78,658,1
763,frame_00763.jpg,Walking,0,0,516,78,658,1
764,frame_00764.jpg,Walking,0,0,516,78,658,1
765,frame_00765.jpg,Walking,0,0,516,78,658,1
766,frame_00766.jpg,Walking,0,0,516,78,658,1
767,frame_00767.jpg,Walking,0,0,516,78,658,1
768,frame_00768.jpg,Walking,0,0,516,78,658,1
769,frame_00769.jpg,Walking,0,0,516,78,658,1
770,frame_00770.jpg,Walking,0,0,516,78,658,1
771,frame_00771.jpg,Walking,0,0,516,78,658,1
772,frame_00772.jpg,Walking,0,0,516,78,658,1
773,frame_00773.jpg,Walking,0,0,516,78,658,1
774,frame_00774.jpg,Walking,0,0,516,78,658,1
775,frame_00775.jpg,Walking,0,0,516,78,658,1
776,frame_00776.jpg,Walking,0,0,516,78,658,1
777,frame_00777.jpg,Walking,0,0,516,78,658,1
778,frame_00778.jpg,Walking,0,0,516,78,658,1
779,frame_00779.jpg,Walking,0,0,516,78,658,1
780,frame_00780.jpg,Walking,0,0,516,78,658,1
781,frame_00781.jpg,Walking,0,0,516,78,658,1
782,frame_00782.jpg,Walking,0,0,516,78,658,1
783,frame_00783.jpg,Walking,0,0,516,78,658,1
784,frame_00784.jpg,Walking,0,0,516,78,658,1
785,frame_00785.jpg,Walking,0,0,516,78,658,1
786,frame_00786.jpg,Walking,0,0,516,78,658,1
787,frame_00787.jpg,Walking,0,0,516,78,658,1
788,frame_00788.jpg,Walking,0,0,516,78,658,1
789,frame_00789.jpg,Walking,0,0,516,78,658,1
790,frame_00790.jpg,Walking,0,0,516,78,658,1
791,frame_00791.jpg,Walking,0,0,516,78,658,1
792,frame_00792.jpg,Walking,0,0,516,78,658,1
793,frame_00793.jpg,Walking,0,0,516,78,658,1
794,frame_00794.jpg,Walking,0,0,516,78,658,1
795,frame_00795.jpg,Walking,0,0,516,78,658,1
796,frame_00796.jpg,Walking,0,0,516,78,658,1
797,frame_00797.jpg,Walking,0,0,516,78,658,1
798,frame_00798.jpg,Walking,0,0,516,78,658,1
799,frame_00799.jpg,Walking,0,0,516,78,658,1
800,frame_00800.jpg,Walking,0,0,516,78,658,1
801,frame_00801.jpg,Walking,0,0,516,78,658,1
802,frame_00802.jpg,Walking,0,0,516,78,658,1
803,frame_00803.jpg,Walking,0,0,516,78,658,1
804,frame_00804.jpg,Walking,0,0,516,78,658,1
805,frame_00805.jpg,Walking,0,0,516,78,658,1
806,frame_00806.jpg,Walking,0,0,516,78,658,1
807,frame_00807.jpg,Walking,0,0,516,78,658,1
808,frame_00808.jpg,Walking,0,0,516,78,658,1
809,frame_00809.jpg,Walking,0,0,516,78,658,1
810,frame_00810.jpg,Walking,0,0,516,78,658,1
811,frame_00811.jpg,Walking,0,0,516,78,658,1
812,frame_00812.jpg,Walking,0,0,516,78,658,1
813,frame_00813.jpg,Walking,0,0,516,78,658,1
814,frame_00814.jpg,Walking,0,0,516,78,658,1
815,frame_00815.jpg,Walking,0,0,516,78,658,1
816,frame_00816.jpg,Walking,0,0,516,78,658,1
817,frame_00817.jpg,Walking,0,0,516,78,658,1
818,frame_00818.jpg,Walking,0,0,516,78,658,1
819,frame_00819.jpg,Walking,0,0,516,78,658,1
820,frame_00820.jpg,Walking,0,0,516,78,658,1
821,frame_00821.jpg,Walking,0,0,516,78,658,1
822,frame_00822.jpg,Walking,0,0,516,78,658,1
823,frame_00823.jpg,Walking,0,0,516,78,658,1
824,frame_00824.jpg,Walking,0,0,516,78,658,1
825,frame_00825.jpg,Walking,0,0,516,78,658,1
826,frame_00826.jpg,Walking,0,0,516,78,658,1
827,frame_00827.jpg,Walking,0,0,516,78,658,1
828,frame_00828.jpg,Walking,0,0,516,78,658,1
829,frame_00829.jpg,Walking,0,0,516,78,658,1
830,frame_00830.jpg,Walking,0,0,516,78,658,1
831,frame_00831.jpg,Walking,0,0,516,78,658,1
832,frame_00832.jpg,Walking,0,0,516,78,658,1
833,frame_00833.jpg,Walking,0,0,516,78,658,1
834,frame_00834.jpg,Walking,0,0,516,78,658,1
835,frame_00835.jpg,Walking,0,0,516,78,658,1
836,frame_00836.jpg,Walking,0,0,516,78,658,1
837,frame_00837.jpg,Walking,0,0,516,78,658,1
838,frame_00838.jpg,Walking,0,0,516,78,658,1
839,frame_00839.jpg,Walking,0,0,516,78,658,1
840,frame_00840.jpg,Walking,0,0,516,78,658,1
841,frame_00841.jpg,Walking,0,0,516,78,658,1
842,frame_00842.jpg,Walking,0,0,516,78,658,1
843,frame_00843.jpg,Walking,0,0,516,78,658,1
844,frame_00844.jpg,Walking,0,0,516,78,658,1
845,frame_00845.jpg,Walking,0,0,516,78,658,1
846,frame_00846.jpg,Walking,0,0,516,78,658,1
847,frame_00847.jpg,Walking,0,0,516,78,658,1
848,frame_00848.jpg,Walking,0,0,516,78,658,1
849,frame_00849.jpg,Walking,0,0,516,78,658,1
850,frame_00850.jpg,Walking,0,0,516,78,658,1
851,frame_00851.jpg,Walking,0,0,516,78,658,1
852,frame_00852.jpg,Walking,0,0,516,78,658,1
853,frame_00853.jpg,Walking,0,0,516,78,658,1
854,frame_00854.jpg,Walking,0,0,516,78,658,1
855,frame_00855.jpg,Walking,0,0,516,78,658,1
856,frame_00856.jpg,Walking,0,0,516,78,658,1
857,frame_00857.jpg,Walking,0,0,516,78,658,1
858,frame_00858.jpg,Walking,0,0,516,78,658,1
859,frame_00859.jpg,Walking,0,0,516,78,658,1
860,frame_00860.jpg,Walking,0,0,516,78,658,1
861,frame_00861.jpg,Walking,0,0,516,78,658,1
862,frame_00862.jpg,Walking,0,0,516,78,658,1
863,frame_00863.jpg,Walking,0,0,516,78,658,1
864,frame_00864.jpg,Walking,0,0,516,78,658,1
865,frame_00865.jpg,Walking,0,0,516,78,658,1
866,frame_00866.jpg,Walking,0,0,516,78,658,1
867,frame_00867.jpg,Walking,0,0,516,78,658,1
868,frame_00868.jpg,Walking,0,0,516,78,658,1
869,frame_00869.jpg,Walking,0,0,516,78,658,1
870,frame_00870.jpg,Walking,0,0,516,78,658,1
871,frame_00871.jpg,Walking,0,0,516,78,658,1
872,frame_00872.jpg,Walking,0,0,516,78,658,1
873,frame_00873.jpg,Walking,0,0,516,78,658,1
874,frame_00874.jpg,Walking,0,0,516,78,658,1
875,frame_00875.jpg,Walking,0,0,516,78,658,1
876,frame_00876.jpg,Walking,0,0,516,78,658,1
877,frame_00877.jpg,Walking,0,0,516,78,658,1
878,frame_00878.jpg,Walking,0,0,516,78,658,1
879,frame_00879.jpg,Walking,0,0,516,78,658,1
880,frame_00880.jpg,Walking,0,0,516,78,658,1
881,frame_00881.jpg,Walking,0,0,516,78,658,1
882,frame_00882.jpg,Walking,0,0,516,78,658,1
883,frame_00883.jpg,Walking,0,0,516,78,658,1
884,frame_00884.jpg,Walking,0,0,516,78,658,1
885,frame_00885.jpg,Walking,0,0,516,78,658,1
886,frame_00886.jpg,Walking,0,0,516,78,658,1
887,frame_00887.jpg,Walking,0,0,516,78,658,1
888,frame_00888.jpg,Walking,0,0,516,78,658,1
889,frame_00889.jpg,Walking,0,0,516,78,658,1
890,frame_00890.jpg,Walking,0,0,516,78,658,1
891,frame_00891.jpg,Walking,0,0,516,78,658,1
892,frame_00892.jpg,Walking,0,0,516,78,658,1
893,frame_00893.jpg,Walking,0,0,516,78,658,1
894,frame_00894.jpg,Walking,0,0,516,78,658,1
895,frame_00895.jpg,Walking,0,0,516,78,658,1
896,frame_00896.jpg,Walking,0,0,516,78,658,1
897,frame_00897.jpg,Walking,0,0,516,78,658,1
898,frame_00898.jpg,Walking,0,0,516,78,658,1
899,frame_00899.jpg,Walking,0,0,516,78,658,1
900,frame_00900.jpg,Walking,0,0,516,78,658,1
901,frame_00901.jpg,Walking,0,0,516,78,658,1
902,frame_00902.jpg,Walking,0,0,516,78,658,1
903,frame_00903.jpg,Walking,0,0,516,78,658,1
904,frame_00904.jpg,Walking,0,0,516,78,658,1
905,frame_00905.jpg,Walking,0,0,516,78,658,1
906,frame_00906.jpg,Walking,0,0,516,78,658,1
907,frame_00907.jpg,Walking,0,0,516,78,658,1
908,frame_00908.jpg,Walking,0,0,516,78,658,1
909,frame_00909.jpg,Walking,0,0,516,78,658,1
910,frame_00910.jpg,Walking,0,0,516,78,658,1
911,frame_00911.jpg,Walking,0,0,516,78,658,1
912,frame_00912.jpg,Walking,0,0,516,78,658,1
913,frame_00913.jpg,Walking,0,0,516,78,658,1
914,frame_00914.jpg,Walking,0,0,516,78,658,1
915,frame_00915.jpg,Walking,0,0,516,78,658,1
